Open,High,Low,Close,Adj Close,Volume,company_name
383.04998779296875,386.29998779296875,377.20001220703125,379.75,379.75,666374,ITC
380.1499938964844,384.3500061035156,378.0,379.1499938964844,379.1499938964844,447828,ITC
379.0,382.3999938964844,377.0,381.5,381.5,200819,ITC
384.0,384.0,369.70001220703125,375.75,375.75,938748,ITC
371.6499938964844,379.20001220703125,371.6499938964844,378.75,378.75,440836,ITC
379.95001220703125,379.95001220703125,374.0,377.04998779296875,377.04998779296875,223277,ITC
376.6000061035156,378.45001220703125,374.1499938964844,377.6499938964844,377.6499938964844,351774,ITC
377.54998779296875,382.70001220703125,374.5,380.20001220703125,380.20001220703125,326621,ITC
380.54998779296875,383.0,378.04998779296875,378.70001220703125,378.70001220703125,250023,ITC
375.1000061035156,384.45001220703125,375.1000061035156,380.20001220703125,380.20001220703125,399260,ITC
380.6000061035156,382.45001220703125,378.20001220703125,379.6000061035156,379.6000061035156,339822,ITC
379.5,383.95001220703125,377.5,382.54998779296875,382.54998779296875,196441,ITC
382.29998779296875,384.45001220703125,380.0,383.45001220703125,383.45001220703125,355471,ITC
383.5,384.1000061035156,378.6000061035156,378.95001220703125,378.95001220703125,262373,ITC
378.95001220703125,386.8500061035156,378.95001220703125,386.25,386.25,552322,ITC
386.25,390.25,384.25,387.25,387.25,333759,ITC
385.6000061035156,389.95001220703125,384.8500061035156,388.70001220703125,388.70001220703125,2877281,ITC
389.8999938964844,398.20001220703125,386.6499938964844,396.1000061035156,396.1000061035156,776912,ITC
398.0,398.0,392.1000061035156,393.5,393.5,306404,ITC
395.0,396.5,393.79998779296875,395.45001220703125,395.45001220703125,126244,ITC
395.0,401.95001220703125,393.0,400.20001220703125,400.20001220703125,332151,ITC
400.0,402.0,397.0,398.45001220703125,398.45001220703125,374042,ITC
396.70001220703125,401.3500061035156,396.0,398.3999938964844,398.3999938964844,217739,ITC
399.04998779296875,402.6000061035156,397.95001220703125,400.29998779296875,400.29998779296875,138815,ITC
398.6000061035156,409.0,398.6000061035156,408.25,408.25,640946,ITC
410.0,410.0,404.20001220703125,408.6000061035156,408.6000061035156,388848,ITC
408.95001220703125,413.45001220703125,407.3500061035156,411.3500061035156,411.3500061035156,287630,ITC
411.54998779296875,413.0,409.20001220703125,412.20001220703125,412.20001220703125,206088,ITC
412.20001220703125,417.3999938964844,411.0,415.8500061035156,415.8500061035156,346698,ITC
418.3999938964844,428.0,413.70001220703125,425.1499938964844,425.1499938964844,343789,ITC
427.0,427.0,421.25,424.3500061035156,424.3500061035156,335784,ITC
424.3500061035156,428.45001220703125,422.1000061035156,427.1499938964844,427.1499938964844,236814,ITC
426.0,426.8999938964844,423.79998779296875,424.5,424.5,314606,ITC
424.54998779296875,431.8999938964844,424.20001220703125,428.8500061035156,428.8500061035156,280126,ITC
431.20001220703125,433.45001220703125,429.25,431.3999938964844,431.3999938964844,537898,ITC
433.45001220703125,433.45001220703125,421.6499938964844,423.8999938964844,423.8999938964844,408647,ITC
421.0,427.25,421.0,425.3999938964844,425.3999938964844,395604,ITC
426.45001220703125,427.20001220703125,418.8999938964844,420.3500061035156,420.3500061035156,477786,ITC
420.3500061035156,422.6000061035156,416.1000061035156,420.45001220703125,420.45001220703125,190008,ITC
420.0,428.54998779296875,419.25,427.8999938964844,427.8999938964844,487380,ITC
429.5,429.75,423.6000061035156,423.95001220703125,423.95001220703125,352657,ITC
424.95001220703125,428.79998779296875,422.54998779296875,427.6499938964844,427.6499938964844,354751,ITC
421.3500061035156,423.04998779296875,411.5,419.8999938964844,419.8999938964844,416249,ITC
419.8999938964844,425.70001220703125,419.04998779296875,424.75,424.75,605302,ITC
425.04998779296875,431.0,424.1499938964844,429.0,429.0,468490,ITC
428.04998779296875,434.70001220703125,427.25,433.45001220703125,433.45001220703125,243999,ITC
435.0,442.5,435.0,441.1000061035156,441.1000061035156,491134,ITC
443.0,444.75,439.75,443.70001220703125,443.70001220703125,237148,ITC
440.25,451.5,440.25,449.75,449.75,819981,ITC
449.8999938964844,452.0,442.5,445.29998779296875,445.29998779296875,316148,ITC
446.79998779296875,446.79998779296875,439.1499938964844,439.79998779296875,439.79998779296875,287920,ITC
440.0,444.75,439.8999938964844,443.20001220703125,443.20001220703125,548054,ITC
445.0,446.79998779296875,440.04998779296875,440.6499938964844,440.6499938964844,223674,ITC
441.29998779296875,443.5,440.5,442.75,442.75,289325,ITC
443.04998779296875,445.70001220703125,442.79998779296875,443.79998779296875,443.79998779296875,212522,ITC
445.0,445.70001220703125,441.79998779296875,442.8500061035156,442.8500061035156,231472,ITC
432.95001220703125,444.6000061035156,432.95001220703125,438.45001220703125,438.45001220703125,224052,ITC
440.0,440.95001220703125,433.6499938964844,436.8999938964844,436.8999938964844,356771,ITC
440.0,446.25,438.20001220703125,445.45001220703125,445.45001220703125,290423,ITC
445.5,447.75,443.79998779296875,444.45001220703125,444.45001220703125,364360,ITC
444.3999938964844,448.6499938964844,444.3999938964844,447.8500061035156,447.8500061035156,223116,ITC
448.3500061035156,455.5,447.95001220703125,453.20001220703125,453.20001220703125,258041,ITC
453.5,455.8999938964844,452.20001220703125,453.5,453.5,349002,ITC
454.04998779296875,454.6499938964844,450.29998779296875,452.8999938964844,452.8999938964844,109362,ITC
452.6499938964844,454.29998779296875,445.1499938964844,447.04998779296875,447.04998779296875,308781,ITC
448.0,449.6499938964844,445.70001220703125,447.54998779296875,447.54998779296875,254034,ITC
447.54998779296875,447.6499938964844,442.6000061035156,444.6499938964844,444.6499938964844,175649,ITC
445.04998779296875,451.45001220703125,444.20001220703125,445.3500061035156,445.3500061035156,171875,ITC
445.5,447.0,443.1000061035156,445.1499938964844,445.1499938964844,102707,ITC
444.04998779296875,450.5,444.04998779296875,449.25,449.25,393830,ITC
449.25,452.0,446.70001220703125,451.6499938964844,451.6499938964844,322016,ITC
473.5,475.5,467.5,468.3500061035156,468.3500061035156,698220,ITC
470.0,470.3999938964844,463.8999938964844,465.79998779296875,465.79998779296875,170686,ITC
472.1499938964844,475.1000061035156,471.20001220703125,472.6499938964844,472.6499938964844,424725,ITC
473.0,476.6499938964844,470.6000061035156,472.1000061035156,472.1000061035156,209019,ITC
472.04998779296875,480.3999938964844,468.20001220703125,478.8500061035156,478.8500061035156,258281,ITC
479.04998779296875,493.5,476.1499938964844,492.1499938964844,492.1499938964844,2992405,ITC
492.29998779296875,497.54998779296875,487.04998779296875,489.8500061035156,489.8500061035156,1351020,ITC
490.54998779296875,499.6000061035156,468.0,470.8999938964844,470.8999938964844,1010271,ITC
464.20001220703125,473.1000061035156,462.25,472.1000061035156,472.1000061035156,567830,ITC
469.95001220703125,469.95001220703125,463.5,468.54998779296875,468.54998779296875,687222,ITC
459.95001220703125,463.6499938964844,454.3999938964844,456.1000061035156,456.1000061035156,210759,ITC
456.0,461.45001220703125,454.0,454.8999938964844,454.8999938964844,901597,ITC
453.04998779296875,456.6000061035156,450.8500061035156,454.8999938964844,454.8999938964844,221461,ITC
455.54998779296875,456.79998779296875,451.0,452.45001220703125,452.45001220703125,517145,ITC
451.04998779296875,459.75,447.0,458.6000061035156,458.6000061035156,681844,ITC
458.6000061035156,458.95001220703125,449.0,451.45001220703125,451.45001220703125,244095,ITC
452.04998779296875,452.79998779296875,444.79998779296875,448.70001220703125,448.70001220703125,277900,ITC
448.70001220703125,451.20001220703125,445.04998779296875,448.95001220703125,448.95001220703125,220102,ITC
451.8999938964844,457.3999938964844,448.45001220703125,450.04998779296875,450.04998779296875,387328,ITC
450.04998779296875,450.3500061035156,440.0,440.8500061035156,440.8500061035156,433193,ITC
441.0,443.1499938964844,438.45001220703125,441.8999938964844,441.8999938964844,1073319,ITC
441.04998779296875,448.45001220703125,441.04998779296875,447.70001220703125,447.70001220703125,520567,ITC
448.95001220703125,455.0,447.0,454.20001220703125,454.20001220703125,272302,ITC
456.0,456.0,448.79998779296875,450.3999938964844,450.3999938964844,243224,ITC
453.79998779296875,453.79998779296875,449.29998779296875,450.75,450.75,139617,ITC
450.04998779296875,450.70001220703125,442.1499938964844,443.8500061035156,443.8500061035156,1220526,ITC
445.0,446.75,441.0,441.3500061035156,441.3500061035156,389599,ITC
442.20001220703125,444.1499938964844,439.29998779296875,440.20001220703125,440.20001220703125,180970,ITC
440.3500061035156,443.79998779296875,440.3500061035156,442.79998779296875,442.79998779296875,357461,ITC
443.95001220703125,444.79998779296875,436.1000061035156,439.6499938964844,439.6499938964844,526773,ITC
439.6499938964844,445.04998779296875,438.1000061035156,441.25,441.25,775553,ITC
441.3500061035156,442.95001220703125,436.6499938964844,437.54998779296875,437.54998779296875,721463,ITC
438.04998779296875,444.04998779296875,438.04998779296875,443.04998779296875,443.04998779296875,633508,ITC
443.1000061035156,448.45001220703125,441.8999938964844,447.5,447.5,248237,ITC
448.3500061035156,448.75,444.6499938964844,445.75,445.75,343327,ITC
447.5,447.8999938964844,441.95001220703125,442.6000061035156,442.6000061035156,394002,ITC
445.04998779296875,448.20001220703125,442.70001220703125,446.95001220703125,446.95001220703125,263798,ITC
448.04998779296875,454.25,445.5,451.0,451.0,373729,ITC
451.29998779296875,456.95001220703125,451.0,453.3500061035156,453.3500061035156,337219,ITC
455.1499938964844,455.8500061035156,447.1000061035156,449.95001220703125,449.95001220703125,200881,ITC
448.0,452.0,447.5,448.3999938964844,448.3999938964844,388711,ITC
447.8500061035156,453.95001220703125,446.29998779296875,451.8999938964844,451.8999938964844,468015,ITC
451.6499938964844,455.0,449.6499938964844,453.0,453.0,228977,ITC
452.70001220703125,453.5,444.3999938964844,447.3999938964844,447.3999938964844,516144,ITC
447.3999938964844,448.75,442.04998779296875,443.20001220703125,443.20001220703125,164403,ITC
442.6499938964844,443.79998779296875,438.45001220703125,442.6000061035156,442.6000061035156,371289,ITC
443.3500061035156,444.54998779296875,439.75,442.3999938964844,442.3999938964844,324937,ITC
442.8999938964844,449.6499938964844,438.8999938964844,449.1000061035156,449.1000061035156,174999,ITC
450.6499938964844,450.6499938964844,439.8500061035156,440.70001220703125,440.70001220703125,188431,ITC
441.1499938964844,445.6000061035156,439.1499938964844,444.3999938964844,444.3999938964844,244911,ITC
441.0,442.3500061035156,439.20001220703125,439.75,439.75,324449,ITC
439.8999938964844,441.6000061035156,433.3500061035156,436.0,436.0,270843,ITC
440.0,440.5,435.1000061035156,436.0,436.0,180669,ITC
436.1000061035156,443.54998779296875,436.1000061035156,442.20001220703125,442.20001220703125,499227,ITC
441.0,443.25,437.1000061035156,440.1000061035156,440.1000061035156,540840,ITC
440.1000061035156,444.8500061035156,440.1000061035156,444.25,444.25,183421,ITC
446.04998779296875,449.5,445.0,448.25,448.25,143473,ITC
450.0,452.3500061035156,446.3999938964844,450.6499938964844,450.6499938964844,575698,ITC
450.04998779296875,451.95001220703125,446.95001220703125,448.29998779296875,448.29998779296875,499455,ITC
448.45001220703125,450.95001220703125,446.3999938964844,448.70001220703125,448.70001220703125,125239,ITC
450.0,454.5,449.1499938964844,453.45001220703125,453.45001220703125,182756,ITC
453.5,458.0,450.75,451.54998779296875,451.54998779296875,451025,ITC
450.0,454.54998779296875,446.8999938964844,450.29998779296875,450.29998779296875,166180,ITC
449.54998779296875,449.54998779296875,437.29998779296875,438.25,438.25,707774,ITC
438.45001220703125,439.8500061035156,433.1000061035156,435.8500061035156,435.8500061035156,256545,ITC
436.04998779296875,437.79998779296875,427.1499938964844,432.6000061035156,432.6000061035156,237556,ITC
429.95001220703125,436.5,429.8999938964844,434.1000061035156,434.1000061035156,386413,ITC
435.8999938964844,436.79998779296875,432.20001220703125,433.5,433.5,535910,ITC
434.95001220703125,434.95001220703125,428.5,430.3999938964844,430.3999938964844,259372,ITC
430.6000061035156,433.3999938964844,428.0,428.54998779296875,428.54998779296875,127699,ITC
430.0,430.8999938964844,425.6000061035156,428.0,428.0,402810,ITC
430.0,432.6499938964844,428.6499938964844,431.1000061035156,431.1000061035156,107339,ITC
433.25,434.54998779296875,431.1000061035156,433.54998779296875,433.54998779296875,636722,ITC
434.95001220703125,436.8999938964844,432.5,435.1499938964844,435.1499938964844,280083,ITC
435.1499938964844,435.1499938964844,432.1499938964844,432.75,432.75,110826,ITC
433.0,437.3999938964844,432.20001220703125,436.8500061035156,436.8500061035156,337343,ITC
437.5,437.95001220703125,434.0,434.45001220703125,434.45001220703125,149226,ITC
434.45001220703125,437.8999938964844,432.3500061035156,436.20001220703125,436.20001220703125,702536,ITC
438.45001220703125,438.45001220703125,435.0,436.0,436.0,250170,ITC
437.6000061035156,442.3999938964844,437.45001220703125,441.95001220703125,441.95001220703125,404614,ITC
441.6499938964844,444.3999938964844,437.6000061035156,438.5,438.5,426969,ITC
438.70001220703125,441.3500061035156,438.29998779296875,439.25,439.25,520951,ITC
439.3500061035156,440.0,434.6000061035156,436.75,436.75,257977,ITC
436.04998779296875,439.20001220703125,435.79998779296875,436.04998779296875,436.04998779296875,121370,ITC
436.54998779296875,440.5,434.8999938964844,439.70001220703125,439.70001220703125,160206,ITC
440.5,442.20001220703125,438.3999938964844,440.29998779296875,440.29998779296875,290592,ITC
441.0,442.25,436.8500061035156,437.79998779296875,437.79998779296875,438151,ITC
437.79998779296875,439.0,435.0,435.25,435.25,390110,ITC
436.0,438.29998779296875,434.20001220703125,437.25,437.25,396233,ITC
437.20001220703125,438.3999938964844,434.5,435.6000061035156,435.6000061035156,369179,ITC
438.0,451.1000061035156,437.54998779296875,449.8999938964844,449.8999938964844,1022331,ITC
455.0,456.29998779296875,450.8999938964844,453.95001220703125,453.95001220703125,1242135,ITC
455.1000061035156,457.8500061035156,450.04998779296875,451.6499938964844,451.6499938964844,249229,ITC
453.04998779296875,464.5,452.75,463.0,463.0,529479,ITC
464.1499938964844,465.1000061035156,457.29998779296875,458.1000061035156,458.1000061035156,263211,ITC
459.8500061035156,461.54998779296875,448.3999938964844,449.1499938964844,449.1499938964844,1217117,ITC
452.95001220703125,453.70001220703125,449.1499938964844,452.29998779296875,452.29998779296875,419309,ITC
454.95001220703125,459.95001220703125,452.3999938964844,453.1000061035156,453.1000061035156,304597,ITC
456.95001220703125,458.8500061035156,452.6000061035156,455.6000061035156,455.6000061035156,437586,ITC
460.0,461.0,449.5,460.1499938964844,460.1499938964844,366054,ITC
462.25,462.8500061035156,455.0,458.29998779296875,458.29998779296875,863397,ITC
455.0,455.95001220703125,450.45001220703125,451.6499938964844,451.6499938964844,744998,ITC
453.0,457.79998779296875,452.1499938964844,456.1000061035156,456.1000061035156,617004,ITC
459.0,459.25,449.3999938964844,450.75,450.75,807061,ITC
448.04998779296875,453.75,444.5,451.25,451.25,325803,ITC
453.5,455.8999938964844,450.6499938964844,455.1000061035156,455.1000061035156,661499,ITC
456.0,458.95001220703125,454.8999938964844,456.1499938964844,456.1499938964844,221298,ITC
457.04998779296875,458.6000061035156,453.8999938964844,456.79998779296875,456.79998779296875,176207,ITC
457.5,464.6499938964844,456.20001220703125,464.20001220703125,464.20001220703125,402698,ITC
464.20001220703125,468.0,461.0,462.3500061035156,462.3500061035156,1402635,ITC
462.3999938964844,469.8500061035156,462.3999938964844,467.25,467.25,937013,ITC
469.1499938964844,471.29998779296875,463.6499938964844,470.1499938964844,470.1499938964844,324448,ITC
471.0,480.70001220703125,469.3500061035156,477.29998779296875,477.29998779296875,5944428,ITC
480.0,481.3999938964844,474.1000061035156,475.79998779296875,475.79998779296875,664027,ITC
479.95001220703125,479.95001220703125,472.0,473.8999938964844,473.8999938964844,656102,ITC
474.25,475.0,464.6000061035156,465.3500061035156,465.3500061035156,259076,ITC
469.8500061035156,469.8500061035156,463.6499938964844,464.3500061035156,464.3500061035156,121565,ITC
464.5,466.6499938964844,460.04998779296875,463.20001220703125,463.20001220703125,177175,ITC
465.5,466.45001220703125,461.25,462.6000061035156,462.6000061035156,202123,ITC
